file,class,method,variable,usage
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,onSaveMetadata/1[walkingkooka.spreadsheet.store.repo.SpreadsheetMetadata],repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,rangeToConditionalFormattingRules/0,repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,"with/2[walkingkooka.spreadsheet.SpreadsheetId,walkingkooka.spreadsheet.store.repo.SpreadsheetStoreRepository]",id,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,"with/2[walkingkooka.spreadsheet.SpreadsheetId,walkingkooka.spreadsheet.store.repo.SpreadsheetStoreRepository]",repository,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,rangeToCells/0,repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,groups/0,repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,labels/0,repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\store\repo\SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository.java,walkingkooka.spreadsheet.store.repo.SpreadsheetMetadataAwareSpreadsheetCellStoreSpreadsheetStoreRepository,rows/0,repository,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendCurrencySymbol/0,context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendCurrencySymbol/0,text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendText/1[java.lang.String],text,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendNegativeSign/0,context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendNegativeSign/0,text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"appendDigit/2[char,int]",digits,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"appendDigit/2[char,int]",text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendExponent/0,context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendExponent/0,digits,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendExponent/0,text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendExponent/0,exponent,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendPercentage/0,context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendPercentage/0,text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,toString/0,integer,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,toString/0,text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,toString/0,fraction,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,toString/0,exponent,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendDecimalSeparator/1[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits],context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendDecimalSeparator/1[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits],digits,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,appendDecimalSeparator/1[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits],text,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"with/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",formatter,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"with/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",context,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"with/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",integer,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"with/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",fraction,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"with/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",exponent,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"NumberSpreadsheetFormatterContext/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",formatter,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\NumberSpreadsheetFormatterContext.java,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterContext,"NumberSpreadsheetFormatterContext/5[walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatterDigits,walkingkooka.spreadsheet.format.NumberSpreadsheetFormatter,walkingkooka.spreadsheet.format.SpreadsheetFormatterContext]",context,3
