file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\server\EmbedServer.java,com.xxl.job.core.server.EmbedServer$EmbedHttpServerHandler,"process/4[com.xxl.job.core.server.HttpMethod,java.lang.String,java.lang.String,java.lang.String]",triggerParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\server\EmbedServer.java,com.xxl.job.core.server.EmbedServer$EmbedHttpServerHandler,"userEventTriggered/2[com.xxl.job.core.server.ChannelHandlerContext,java.lang.Object]",evt,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\server\EmbedServer.java,com.xxl.job.core.server.EmbedServer$EmbedHttpServerHandler,"userEventTriggered/2[com.xxl.job.core.server.ChannelHandlerContext,java.lang.Object]",ctx,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\server\EmbedServer.java,com.xxl.job.core.server.EmbedServer$EmbedHttpServerHandler,"exceptionCaught/2[com.xxl.job.core.server.ChannelHandlerContext,java.lang.Throwable]",ctx,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\server\EmbedServer.java,com.xxl.job.core.server.EmbedServer$EmbedHttpServerHandler,"exceptionCaught/2[com.xxl.job.core.server.ChannelHandlerContext,java.lang.Throwable]",cause,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\GsonTool.java,com.xxl.job.core.util.GsonTool$ParameterizedType4ReturnT,"ParameterizedType4ReturnT/2[java.lang.Class,java.lang.reflect.Type[]]",args,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\GsonTool.java,com.xxl.job.core.util.GsonTool$ParameterizedType4ReturnT,"ParameterizedType4ReturnT/2[java.lang.Class,java.lang.reflect.Type[]]",raw,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",resultJson,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",dataOutputStream,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",e,5
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",line,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",accessToken,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",returnTargClassOfT,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",e2,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",url,6
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",timeout,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",result,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",bufferedReader,4
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",requestBody,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",realUrl,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",useHttps,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",connection,18
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",https,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",returnT,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",requestObj,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,"postBody/5[java.lang.String,java.lang.String,int,java.lang.Object,java.lang.Class]",statusCode,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,trustAllHosts/1[javax.net.ssl.HttpsURLConnection],sc,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,trustAllHosts/1[javax.net.ssl.HttpsURLConnection],newFactory,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,trustAllHosts/1[javax.net.ssl.HttpsURLConnection],e,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\XxlJobRemotingUtil.java,com.xxl.job.core.util.XxlJobRemotingUtil,trustAllHosts/1[javax.net.ssl.HttpsURLConnection],connection,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setLogId/1[long],logId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setJobId/1[int],jobId,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setExecutorTimeout/1[int],executorTimeout,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setGlueType/1[java.lang.String],glueType,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setGlueSource/1[java.lang.String],glueSource,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setGlueUpdatetime/1[long],glueUpdatetime,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setExecutorHandler/1[java.lang.String],executorHandler,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setExecutorBlockStrategy/1[java.lang.String],executorBlockStrategy,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setExecutorParams/1[java.lang.String],executorParams,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setLogDateTime/1[long],logDateTime,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setBroadcastTotal/1[int],broadcastTotal,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\model\TriggerParam.java,com.xxl.job.core.biz.model.TriggerParam,setBroadcastIndex/1[int],broadcastIndex,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"generateNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",nextValidTime,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"generateNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",scheduleTypeEnum,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"generateNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",fromTime,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"generateNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",jobInfo,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,toStop/0,e,14
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,toStop/0,tmpData,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,toStop/0,hasRingData,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,toStop/0,second,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"pushTimeRing/2[int,int]",jobId,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"pushTimeRing/2[int,int]",ringSecond,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"pushTimeRing/2[int,int]",ringItemData,5
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"refreshNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",nextValidTime,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"refreshNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",fromTime,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobScheduleHelper.java,com.xxl.job.admin.core.thread.JobScheduleHelper,"refreshNextValidTime/2[com.xxl.job.admin.core.model.XxlJobInfo,java.util.Date]",jobInfo,10
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",e,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",beatResult,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",executorBiz,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",beatResultSB,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteFailover.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteFailover,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"setCalendarHour/2[java.util.Calendar,int]",hour,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,"setCalendarHour/2[java.util.Calendar,int]",cal,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,validateExpression/1[java.lang.String],cronExpression,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],expression,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],dom,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],pe,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],e,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],v,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],dayOfWSpec,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],expr,10
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],vTok,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],exprOn,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],dow,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],dayOfMSpec,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\cron\CronExpression.java,com.xxl.job.admin.core.cron.CronExpression,buildExpression/1[java.lang.String],exprsTok,2
