file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setUsage/1[java.lang.String],false,357,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getCode/0,false,201,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getTimingDuration/0,false,237,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setSubtitle/1[java.lang.String],false,309,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setJurisdiction/1[org.dew.fhir.model.CodeableConcept[]],false,349,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setLastReviewDate/1[java.util.Date],false,369,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getEditor/0,false,173,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getStatus/0,false,101,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getTimingDateTime/0,false,221,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getDynamicValue/0,false,285,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setCopyright/1[java.lang.String],false,361,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTimingAge/1[org.dew.fhir.model.Age],false,437,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setExperimental/1[java.lang.Boolean],false,317,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTimingDateTime/1[java.util.Date],false,433,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setDosage/1[org.dew.fhir.model.Dosage[]],false,473,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getTimingTiming/0,false,217,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getDosage/0,false,261,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setIdentifier/1[org.dew.fhir.model.Identifier[]],false,293,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setDynamicValue/1[org.dew.fhir.model.ActivityDefinitionDynamicValue[]],false,497,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getTimingRange/0,false,233,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getProductCodeableConcept/0,false,253,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setRelatedArtifact/1[org.dew.fhir.model.RelatedArtifact[]],false,397,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setPriority/1[java.lang.String],false,421,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getDoNotPerform/0,false,213,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getEffectivePeriod/0,false,161,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setPublisher/1[java.lang.String],false,333,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,ActivityDefinition/0,true,73,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setEditor/1[org.dew.fhir.model.ContactDetail[]],false,385,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getParticipant/0,false,245,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getProductReference/0,false,249,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getDescription/0,false,129,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTitle/1[java.lang.String],false,305,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setDoNotPerform/1[java.lang.Boolean],false,425,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTimingTiming/1[org.dew.fhir.model.Timing],false,429,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTopic/1[org.dew.fhir.model.CodeableConcept[]],false,377,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setIntent/1[java.lang.String],false,417,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,toString/0,false,516,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setProductCodeableConcept/1[org.dew.fhir.model.CodeableConcept],false,465,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getLastReviewDate/0,false,157,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setEffectivePeriod/1[org.dew.fhir.model.Period],false,373,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,equals/1[java.lang.Object],false,502,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getContact/0,false,125,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setContact/1[org.dew.fhir.model.ContactDetail[]],false,337,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTransform/1[java.lang.String],false,493,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getUseContext/0,false,133,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getIntent/0,false,205,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getSubtitle/0,false,97,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setProductReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],false,461,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setApprovalDate/1[java.util.Date],false,365,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getObservationResultRequirement/0,false,277,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getRelatedArtifact/0,false,185,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getName/0,false,89,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setParticipant/1[org.dew.fhir.model.ActivityDefinitionParticipant[]],false,457,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setObservationResultRequirement/1[org.dew.fhir.model.Reference<org.dew.fhir.model.ObservationDefinition>[]],false,489,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setBodySite/1[org.dew.fhir.model.CodeableConcept[]],false,477,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setTimingPeriod/1[org.dew.fhir.model.Period],false,441,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getExperimental/0,false,105,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setDate/1[java.util.Date],false,329,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getAuthor/0,false,169,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getObservationRequirement/0,false,273,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getTransform/0,false,281,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getPriority/0,false,209,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getBodySite/0,false,265,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setUseContext/1[org.dew.fhir.model.UsageContext[]],false,345,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setProfile/1[java.lang.String],false,409,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,getProfile/0,false,197,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ActivityDefinition.java,org.dew.fhir.model.ActivityDefinition,setLocation/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Location>],false,453,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,TestScriptOrigin/0,true,20,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,setIndex/1[java.lang.Integer],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,getIndex/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,toString/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,hashCode/0,false,48,0,1,1,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,getProfile/0,false,31,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,equals/1[java.lang.Object],false,40,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestScriptOrigin.java,org.dew.fhir.model.TestScriptOrigin,setProfile/1[org.dew.fhir.model.Coding],false,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,DetectedIssueEvidence/0,true,20,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,getDetail/0,false,27,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,toString/0,false,54,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,setCode/1[org.dew.fhir.model.CodeableConcept[]],false,31,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,hashCode/0,false,48,0,1,1,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,getCode/0,false,23,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,equals/1[java.lang.Object],false,40,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DetectedIssueEvidence.java,org.dew.fhir.model.DetectedIssueEvidence,setDetail/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],false,35,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getSubjectType/0,false,118,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getContact/0,false,126,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getItem/0,false,150,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setName/1[java.lang.String],false,194,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setUseContext/1[org.dew.fhir.model.UsageContext[]],false,210,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getVersion/0,false,166,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setLastReviewDate/1[java.util.Date],false,186,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setDate/1[java.util.Date],false,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setApprovalDate/1[java.util.Date],false,66,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getJurisdiction/0,false,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setCopyright/1[java.lang.String],false,58,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getLastReviewDate/0,false,182,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setIdentifier/1[org.dew.fhir.model.Identifier[]],false,146,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setPurpose/1[java.lang.String],false,82,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getDate/0,false,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,getDescription/0,false,94,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Questionnaire.java,org.dew.fhir.model.Questionnaire,setContact/1[org.dew.fhir.model.ContactDetail[]],false,130,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
