file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",tagName,15
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",result,16
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",entry,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",oValue,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",iterator,7
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",ex,0
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",klass,4
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",name,6
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",value,24
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",map,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",key,16
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,"value/2[java.lang.String,java.lang.Object]",valueClassName,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iDST_OffsetMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sHour,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iTot_OffsetMin,5
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iDay,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sMonth,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iHour,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iMonth,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iTot_OffsetHH,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iTot_OffsetMM,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iZoneOffsetMin,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sSec,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sOffsetHH,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sOffsetMM,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sOffset,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sYear,7
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],cal,15
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iYear,4
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iSec,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],iMin,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],sDay,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],value,9
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\XmlSerializer.java,org.dew.fhir.xml.XmlSerializer,dateTimeToString/1[java.lang.Object],negOffset,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitInsurance.java,org.dew.fhir.model.ExplanationOfBenefitInsurance,setCoverage/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],coverage,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitInsurance.java,org.dew.fhir.model.ExplanationOfBenefitInsurance,setFocal/1[java.lang.Boolean],focal,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitInsurance.java,org.dew.fhir.model.ExplanationOfBenefitInsurance,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitInsurance.java,org.dew.fhir.model.ExplanationOfBenefitInsurance,setPreAuthRef/1[java.lang.String[]],preAuthRef,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setParticipatingOrganization/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],participatingOrganization,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setOrganization/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],organization,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setPeriod/1[org.dew.fhir.model.Period],period,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setCode/1[org.dew.fhir.model.CodeableConcept[]],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setNetwork/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],network,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setTelecom/1[org.dew.fhir.model.ContactPoint[]],telecom,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setEndpoint/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],endpoint,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setSpecialty/1[org.dew.fhir.model.CodeableConcept[]],specialty,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setLocation/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],location,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setActive/1[java.lang.Boolean],active,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\OrganizationAffiliation.java,org.dew.fhir.model.OrganizationAffiliation,setHealthcareService/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],healthcareService,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgePackaging.java,org.dew.fhir.model.MedicationKnowledgePackaging,setQuantity/1[org.dew.fhir.model.SimpleQuantity],quantity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgePackaging.java,org.dew.fhir.model.MedicationKnowledgePackaging,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicationKnowledgePackaging.java,org.dew.fhir.model.MedicationKnowledgePackaging,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstanceNucleicAcidSugar.java,org.dew.fhir.model.SubstanceNucleicAcidSugar,setIdentifier/1[org.dew.fhir.model.Identifier],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstanceNucleicAcidSugar.java,org.dew.fhir.model.SubstanceNucleicAcidSugar,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstanceNucleicAcidSugar.java,org.dew.fhir.model.SubstanceNucleicAcidSugar,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SubstanceNucleicAcidSugar.java,org.dew.fhir.model.SubstanceNucleicAcidSugar,setResidueSite/1[java.lang.String],residueSite,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setRiskEstimate/1[org.dew.fhir.model.RiskEvidenceSynthesisRiskEstimate],riskEstimate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setUrl/1[java.lang.String],url,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setExposure/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],exposure,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setNote/1[org.dew.fhir.model.Annotation[]],note,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setStatus/1[java.lang.String],status,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setPublisher/1[java.lang.String],publisher,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setDate/1[java.util.Date],date,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setEditor/1[org.dew.fhir.model.ContactDetail[]],editor,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setVersion/1[java.lang.String],version,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setLastReviewDate/1[java.util.Date],lastReviewDate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setCopyright/1[java.lang.String],copyright,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setReviewer/1[org.dew.fhir.model.ContactDetail[]],reviewer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setEndorser/1[org.dew.fhir.model.ContactDetail[]],endorser,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setSynthesisType/1[org.dew.fhir.model.CodeableConcept],synthesisType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setPopulation/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],population,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setContact/1[org.dew.fhir.model.ContactDetail[]],contact,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setCertainty/1[org.dew.fhir.model.RiskEvidenceSynthesisCertainty[]],certainty,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setEffectivePeriod/1[org.dew.fhir.model.Period],effectivePeriod,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setSampleSize/1[org.dew.fhir.model.RiskEvidenceSynthesisSampleSize],sampleSize,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setRelatedArtifact/1[org.dew.fhir.model.RelatedArtifact[]],relatedArtifact,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setAuthor/1[org.dew.fhir.model.ContactDetail[]],author,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setStudyType/1[org.dew.fhir.model.CodeableConcept],studyType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setOutcome/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],outcome,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setUseContext/1[org.dew.fhir.model.UsageContext[]],useContext,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setJurisdiction/1[org.dew.fhir.model.CodeableConcept[]],jurisdiction,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setTitle/1[java.lang.String],title,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setTopic/1[org.dew.fhir.model.CodeableConcept[]],topic,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RiskEvidenceSynthesis.java,org.dew.fhir.model.RiskEvidenceSynthesis,setApprovalDate/1[java.util.Date],approvalDate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CoverageException.java,org.dew.fhir.model.CoverageException,setPeriod/1[org.dew.fhir.model.Period],period,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CoverageException.java,org.dew.fhir.model.CoverageException,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CoverageException.java,org.dew.fhir.model.CoverageException,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InvoicePriceComponent.java,org.dew.fhir.model.InvoicePriceComponent,setType/1[java.lang.String],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InvoicePriceComponent.java,org.dew.fhir.model.InvoicePriceComponent,setCode/1[org.dew.fhir.model.CodeableConcept],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InvoicePriceComponent.java,org.dew.fhir.model.InvoicePriceComponent,setFactor/1[java.lang.Double],factor,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InvoicePriceComponent.java,org.dew.fhir.model.InvoicePriceComponent,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InvoicePriceComponent.java,org.dew.fhir.model.InvoicePriceComponent,setAmount/1[org.dew.fhir.model.Money],amount,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractRule.java,org.dew.fhir.model.ContractRule,setContentAttachment/1[org.dew.fhir.model.Attachment],contentAttachment,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractRule.java,org.dew.fhir.model.ContractRule,setContentReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.DocumentReference>],contentReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractRule.java,org.dew.fhir.model.ContractRule,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setMultipleResultsAllowed/1[java.lang.Boolean],multipleResultsAllowed,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setQualifiedInterval/1[org.dew.fhir.model.ObservationDefinitionQualifiedInterval[]],qualifiedInterval,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setCode/1[org.dew.fhir.model.CodeableConcept],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setValidCodedValueSet/1[org.dew.fhir.model.Reference<org.dew.fhir.model.ValueSet>],validCodedValueSet,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setAbnormalCodedValueSet/1[org.dew.fhir.model.Reference<org.dew.fhir.model.ValueSet>],abnormalCodedValueSet,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setCriticalCodedValueSet/1[org.dew.fhir.model.Reference<org.dew.fhir.model.ValueSet>],criticalCodedValueSet,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setQuantitativeDetails/1[org.dew.fhir.model.ObservationDefinitionQuantitativeDetails],quantitativeDetails,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setNormalCodedValueSet/1[org.dew.fhir.model.Reference<org.dew.fhir.model.ValueSet>],normalCodedValueSet,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setCategory/1[org.dew.fhir.model.CodeableConcept[]],category,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setPermittedDataType/1[java.lang.String[]],permittedDataType,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setPreferredReportName/1[java.lang.String],preferredReportName,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ObservationDefinition.java,org.dew.fhir.model.ObservationDefinition,setMethod/1[org.dew.fhir.model.CodeableConcept],method,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,"ContactDetail/2[java.lang.String,org.dew.fhir.model.ContactPoint[]]",name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,"ContactDetail/2[java.lang.String,org.dew.fhir.model.ContactPoint[]]",telecom,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,setTelecom/1[org.dew.fhir.model.ContactPoint[]],telecom,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,ContactDetail/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,"ContactDetail/2[java.lang.String,org.dew.fhir.model.ContactPoint]",contactPoint,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContactDetail.java,org.dew.fhir.model.ContactDetail,"ContactDetail/2[java.lang.String,org.dew.fhir.model.ContactPoint]",name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setReferenceStrength/1[org.dew.fhir.model.MedicinalProductIngredientReferenceStrength[]],referenceStrength,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setPresentationLowLimit/1[org.dew.fhir.model.Ratio],presentationLowLimit,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setPresentation/1[org.dew.fhir.model.Ratio],presentation,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setConcentrationLowLimit/1[org.dew.fhir.model.Ratio],concentrationLowLimit,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setCountry/1[org.dew.fhir.model.CodeableConcept[]],country,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setMeasurementPoint/1[java.lang.String],measurementPoint,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIngredientStrength.java,org.dew.fhir.model.MedicinalProductIngredientStrength,setConcentration/1[org.dew.fhir.model.Ratio],concentration,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setProcedureCodeableConcept/1[org.dew.fhir.model.CodeableConcept],procedureCodeableConcept,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setSequence/1[java.lang.Integer],sequence,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setUdi/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],udi,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setProcedureReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],procedureReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setType/1[org.dew.fhir.model.CodeableConcept[]],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimProcedure.java,org.dew.fhir.model.ClaimProcedure,setDate/1[java.util.Date],date,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionExample.java,org.dew.fhir.model.ElementDefinitionExample,setValue/1[java.lang.String],value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionExample.java,org.dew.fhir.model.ElementDefinitionExample,setLabel/1[java.lang.String],label,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ElementDefinitionExample.java,org.dew.fhir.model.ElementDefinitionExample,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesSoftware.java,org.dew.fhir.model.TerminologyCapabilitiesSoftware,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesSoftware.java,org.dew.fhir.model.TerminologyCapabilitiesSoftware,setVersion/1[java.lang.String],version,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesSoftware.java,org.dew.fhir.model.TerminologyCapabilitiesSoftware,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\List.java,org.dew.fhir.model.List,setDate/1[java.util.Date],date,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\List.java,org.dew.fhir.model.List,setEntry/1[org.dew.fhir.model.ListEntry[]],entry,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\List.java,org.dew.fhir.model.List,setStatus/1[java.lang.String],status,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\List.java,org.dew.fhir.model.List,setSubject/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],subject,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\List.java,org.dew.fhir.model.List,setSource/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],source,2
