file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setCoverage/1[org.dew.fhir.model.InsurancePlanCoverage[]],coverage,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setName/1[java.lang.String],name,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getCoverage/0,coverage,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getStatus/0,status,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setAdministeredBy/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],administeredBy,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setPlan/1[org.dew.fhir.model.InsurancePlanPlan[]],plan,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getPeriod/0,period,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getOwnedBy/0,ownedBy,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getAdministeredBy/0,administeredBy,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getIdentifier/0,identifier,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getEndpoint/0,endpoint,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setNetwork/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],network,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setContact/1[org.dew.fhir.model.InsurancePlanContact[]],contact,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getAlias/0,alias,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,setType/1[org.dew.fhir.model.CodeableConcept[]],type,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\InsurancePlan.java,org.dew.fhir.model.InsurancePlan,getName/0,name,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,getTimePeriod/0,timePeriod,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,setAdditive/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Substance>[]],additive,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,getProcedure/0,procedure,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,getAdditive/0,additive,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,setProcedure/1[org.dew.fhir.model.CodeableConcept],procedure,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,getTimeDateTime/0,timeDateTime,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,setTimeDateTime/1[java.util.Date],timeDateTime,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenProcessing.java,org.dew.fhir.model.SpecimenProcessing,setTimePeriod/1[org.dew.fhir.model.Period],timePeriod,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapDependent.java,org.dew.fhir.model.StructureMapDependent,setName/1[java.lang.String],name,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapDependent.java,org.dew.fhir.model.StructureMapDependent,getName/0,name,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapDependent.java,org.dew.fhir.model.StructureMapDependent,getVariable/0,variable,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapDependent.java,org.dew.fhir.model.StructureMapDependent,setVariable/1[java.lang.String[]],variable,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,toString/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,toString/0,url,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,getUrl/0,url,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,setUrl/1[java.lang.String],url,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,getCustodian/0,custodian,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementImplementation.java,org.dew.fhir.model.CapabilityStatementImplementation,setCustodian/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Organization>],custodian,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,setStatus/1[java.lang.String],status,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,EncounterStatusHistory/1[java.lang.String],status,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,setPeriod/1[org.dew.fhir.model.Period],period,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,toString/0,period,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,toString/0,status,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,"EncounterStatusHistory/2[java.lang.String,org.dew.fhir.model.Period]",period,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,"EncounterStatusHistory/2[java.lang.String,org.dew.fhir.model.Period]",status,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,getStatus/0,status,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,getPeriod/0,period,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,hashCode/0,period,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EncounterStatusHistory.java,org.dew.fhir.model.EncounterStatusHistory,hashCode/0,status,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioVersion.java,org.dew.fhir.model.ExampleScenarioVersion,getVersionId/0,versionId,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioVersion.java,org.dew.fhir.model.ExampleScenarioVersion,setVersionId/1[java.lang.String],versionId,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioVersion.java,org.dew.fhir.model.ExampleScenarioVersion,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioVersion.java,org.dew.fhir.model.ExampleScenarioVersion,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,getType/0,type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,setActorId/1[java.lang.String],actorId,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,setType/1[java.lang.String],type,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,getActorId/0,actorId,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,getName/0,name,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioActor.java,org.dew.fhir.model.ExampleScenarioActor,setName/1[java.lang.String],name,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getMarketingAuthorization/0,marketingAuthorization,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setPackageItem/1[org.dew.fhir.model.MedicinalProductPackagedPackageItem[]],packageItem,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getBatchIdentifier/0,batchIdentifier,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setMarketingStatus/1[org.dew.fhir.model.MarketingStatus[]],marketingStatus,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getLegalStatusOfSupply/0,legalStatusOfSupply,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getMarketingStatus/0,marketingStatus,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setMarketingAuthorization/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],marketingAuthorization,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getManufacturer/0,manufacturer,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setLegalStatusOfSupply/1[org.dew.fhir.model.CodeableConcept],legalStatusOfSupply,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getPackageItem/0,packageItem,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setManufacturer/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],manufacturer,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setBatchIdentifier/1[org.dew.fhir.model.MedicinalProductPackagedBatchIdentifier[]],batchIdentifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getIdentifier/0,identifier,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,setSubject/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],subject,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductPackaged.java,org.dew.fhir.model.MedicinalProductPackaged,getSubject/0,subject,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,getPeriod/0,period,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,setDetail/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],detail,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,getDetail/0,detail,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,setPeriod/1[org.dew.fhir.model.Period],period,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,getCode/0,code,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionEvent.java,org.dew.fhir.model.CompositionEvent,setCode/1[org.dew.fhir.model.CodeableConcept[]],code,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,setAddress/1[java.lang.String],address,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,getAddress/0,address,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,getType/0,type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,setType/1[java.lang.String],type,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,hashCode/0,address,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,hashCode/0,type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,toString/0,address,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\AuditEventAgentNetwork.java,org.dew.fhir.model.AuditEventAgentNetwork,toString/0,type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,setService/1[org.dew.fhir.model.CodeableConcept[]],service,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,toString/0,cors,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,toString/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,setDescription/1[java.lang.String],description,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,getDescription/0,description,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,setCors/1[java.lang.String],cors,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,getCors/0,cors,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CapabilityStatementRestSecurity.java,org.dew.fhir.model.CapabilityStatementRestSecurity,getService/0,service,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,getOutcome/0,outcome,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,getResource/0,resource,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,resource/1[org.dew.fhir.model.Resource],resource,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,FHIRResponse/1[org.dew.fhir.services.Bundle],bundle,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,id/1[java.lang.String],id,4
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,setResource/1[org.dew.fhir.model.Resource],vid,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,setResource/1[org.dew.fhir.model.Resource],resource,6
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,setResource/1[org.dew.fhir.model.Resource],id,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRResponse.java,org.dew.fhir.services.FHIRResponse,"FHIRResponse/2[java.lang.String,java.lang.String]",vid,3
